id,revenue
6782,231892905.23568892
6783,6795867.542559409
6784,181878.04077343646
6785,61024525.34083819
6786,682800.2723122685
6787,6102840.516125771
6788,4199704.433547199
6789,1322169.6835897951
6790,4573972.312504655
6791,61615959.09072941
6792,257094020.75037628
6793,100457944.77480069
6794,2119788.8578024297
6795,4133168.891267716
6796,698178906.7702204
6797,587195.7035965286
6798,5428354.933636737
6799,720343.4161097095
6800,8307878.557115625
6801,107327016.11753803
6802,9244281.78004159
6803,22983069.260389216
6804,75172.58811109781
6805,10804722.822220653
6806,3615583.252992934
6807,37233173.445864834
6808,2358704.9736847035
6809,20615538.946157392
6810,5031553.7433966715
6811,15222080.483987967
6812,257533.61029847836
6813,58132645.46031894
6814,261513.87863806277
6815,310360.9750592337
6816,6004400.74664856
6817,42951.262827326456
6818,72179.2639865747
6819,40217323.01738903
6820,50599152.31452277
6821,13117645.91609185
6822,18228718.452657558
6823,26855987.986520004
6824,266169980.86239222
6825,21096934.678387634
6826,7958174.62059968
6827,311237.47987398424
6828,210336.0418939862
6829,511611.4892095302
6830,1110658.8295254384
6831,50883454.55320047
6832,9068602.623640593
6833,2015950.2115368352
6834,2456229.5307128895
6835,167794957.86600968
6836,623374.0167532843
6837,36194695.3496943
6838,697993.4483225727
6839,2801139.8341934034
6840,24716415.66333135
6841,2713957.540895425
6842,1269872.6890440169
6843,3371481.26139397
6844,10484232.742517956
6845,10661944.320142476
6846,15225168.61226803
6847,472324.77210505
6848,6518843.847132715
6849,6121443.562526291
6850,47695882.4569106
6851,168903536.74060985
6852,2577049.856464288
6853,4706444.510403901
6854,27279061.93108069
6855,17628402.073088996
6856,155807.76406068812
6857,8268545.659673654
6858,2016544.832818617
6859,16030874.59887424
6860,2950929.6339245853
6861,32032272.636236917
6862,12732181.762552131
6863,391416661.861574
6864,1985097.7114660358
6865,3852485.3483637446
6866,125803393.55655883
6867,37289065.36523096
6868,856294197.7903721
6869,34507698.27814772
6870,704192.9295079908
6871,64461793.04921364
6872,65942.10993840107
6873,27992686.198572937
6874,48104007.88929625
6875,251907.28099675698
6876,7257571.01021702
6877,13036028.960619897
6878,539377.126864107
6879,207088.60358057413
6880,886989.6978029448
6881,3369902.5554814017
6882,78851643.8403885
6883,28470322.841610473
6884,6466331.258997531
6885,6167184.1645601
6886,440749.11388172716
6887,11048883.249948809
6888,162542551.70100725
6889,2366736.127461448
6890,1428756.7035059228
6891,20168884.01143356
6892,55194267.591772124
6893,103578730.90055186
6894,8531523.354997052
6895,341834.66329743987
6896,655790.1503301397
6897,390256.86845357943
6898,15967911.430765733
6899,3169640.6078784913
6900,12775002.129158022
6901,44037419.4268568
6902,1000273.6682140967
6903,9066873.579874596
6904,184890068.2571906
6905,15953910.553443141
6906,183490293.91715387
6907,10099523.664354006
6908,3043731.1281806193
6909,594557.5228430934
6910,3169007.1882111295
6911,3908176.568224077
6912,7048047.680159141
6913,279864626.5074016
6914,125412803.34078631
6915,4912143.48358781
6916,20866886.987983424
6917,535250369.5916541
6918,36538652.91653922
6919,279021.0225351076
6920,109180438.85808729
6921,72681762.29361787
6922,15913246.23272851
6923,6709685.215255589
6924,540488.5294191401
6925,2348667.2698355974
6926,5808380.7490432905
6927,135363.4520034921
6928,16558711.304479498
6929,10977308.724486584
6930,257419497.6575769
6931,2586113.3863446866
6932,3092550.7309640017
6933,2756785.8347641313
6934,72761766.95513915
6935,969107.9010917253
6936,2326024.5810358366
6937,294364546.8017608
6938,808747.531554012
6939,1057363.8093387724
6940,94260138.40477368
6941,86550049.20397715
6942,12290303.963088479
6943,3044010.35025859
6944,145142071.72276452
6945,13784408.559774349
6946,106187361.29498741
6947,2913455.912386851
6948,10429917.390073638
6949,86178162.52212411
6950,302389707.44493294
6951,574574.4607116055
6952,39007103.509786464
6953,4623856.532726387
6954,8336190.392204743
6955,22602430.8031186
6956,2658653.1217348394
6957,2072607.8160748167
6958,227377.10091017172
6959,3518924.4542027595
6960,63472356.767471656
6961,13074576.607113281
6962,301433110.3056811
6963,2841671.8205299196
6964,49920955.69012109
6965,504167.80050085764
6966,49180685.107304126
6967,71463955.07810764
6968,1427294.935725221
6969,164644.2711954836
6970,4189820.9188081417
6971,127460254.21440911
6972,125854.32178087874
6973,41092427.12857709
6974,24987242.471626833
6975,21338255.976656333
6976,10269593.788243294
6977,7581633.046892593
6978,3942055.947075589
6979,134712855.02665475
6980,7705268.239730843
6981,938348.1741437663
6982,31958001.39278782
6983,4094386.973192008
6984,57046869.95958098
6985,324940932.4161035
6986,18084902.975837063
6987,2379250.3209760226
6988,23690755.136754673
6989,3131877.893261479
6990,198878172.49925005
6991,1667954.0541785138
6992,1136400.1438870856
6993,290089.69901929004
6994,125651.69003984887
6995,15861227.68457559
6996,53655504.39655526
6997,70585.70568494436
6998,13681104.66476843
6999,213092612.49672875
7000,214931.9499417464
7001,4754034.282745601
7002,1701331.9920722768
7003,2968940.338159511
7004,4674755.207032551
7005,80748.64544728673
7006,130618.20756506098
7007,7467993.957770574
7008,56479502.8542198
7009,3025371.853410972
7010,10287025.07696256
7011,250167.76077553444
7012,517539.24547655915
7013,592705.8305962599
7014,20993.901076088398
7015,112174821.74544613
7016,246913100.45764875
7017,11478900.809353054
7018,4933636.496854364
7019,106628967.06595026
7020,22850358.94152072
7021,7060277.944001412
7022,35150235.87031777
7023,119803037.32905199
7024,4004902.3347084
7025,4072576.107864601
7026,121087021.5658552
7027,27697736.185041282
7028,1152245.682454794
7029,34092547.632988244
7030,24298128.41493542
7031,36219627.75163992
7032,3790820.547291445
7033,1925063.9236910208
7034,17502355.043163434
7035,5068892.71273372
7036,5139811.07232264
7037,9144643.335359773
7038,8223476.460206522
7039,10066403.895725321
7040,17354622.985472344
7041,19298309.017250657
7042,38526320.00169601
7043,84500.97408842306
7044,15711317.369090365
7045,4861761.084488397
7046,155044097.2363066
7047,178951821.04853982
7048,3004912.8136782334
7049,24127835.711834975
7050,100034.804338927
7051,1408768.7107438706
7052,35586318.02090488
7053,2666803.732905573
7054,25768474.913431704
7055,53401595.80111634
7056,365798552.5137015
7057,7890037.1372721745
7058,4120969.011402081
7059,9977561.565451005
7060,4790588.640185937
7061,13019226.59125027
7062,17542183.160506
7063,180311.70442043932
7064,76297042.27033383
7065,31841701.14208721
7066,4553378.743692933
7067,238204.80726545455
7068,132408341.29547253
7069,880726.7979138216
7070,87588719.8072927
7071,342565651.83616585
7072,191441.186096822
7073,7895134.830690655
7074,899578.9485575883
7075,15275591.668687787
7076,39138061.09130684
7077,24207144.468845744
7078,45154045.707328655
7079,156387.48025128065
7080,6239724.0715855
7081,12259170.429631136
7082,1212073.4665933617
7083,247789.1633728967
7084,12392316.245989334
7085,4315727.91135927
7086,549501.4597587076
7087,78500444.94764942
7088,47272359.736682124
7089,1353974.3125131212
7090,2913401.873596862
7091,9801453.31091554
7092,122885113.47993171
7093,22371046.368957736
7094,11357349.669987336
7095,1607864.8485976066
7096,207420.20746381851
7097,213967355.18304795
7098,18918825.294561952
7099,98636197.6622953
7100,8724039.8777767
7101,25143573.61276885
7102,1429353.4947681357
7103,2720037.7942837854
7104,1785460.5563772686
7105,40754831.181229725
7106,10179412.324641608
7107,10988259.42802102
7108,249472.70664058995
7109,39915648.20691263
7110,288215.99359577405
7111,4535207.796200951
7112,102366976.92240061
7113,151734771.78516594
7114,5261856.211285051
7115,11363427.934230676
7116,11642190.640811408
7117,165140.04380894493
7118,33979482.66446867
7119,30077281.74313418
7120,366483.21464005567
7121,5260818.752012252
7122,1781401.6064019043
7123,1178647.7741400308
7124,412086210.708731
7125,6984899.679453876
7126,359159571.8942722
7127,34978235.7976242
7128,7479827.650878979
7129,11511319.523780752
7130,6502240.086997431
7131,8985608.57390112
7132,55419326.66351075
7133,151937617.16851074
7134,27582313.292671025
7135,154777872.37468335
7136,54960356.957454786
7137,28925775.643265165
7138,8840974.298320435
7139,226212.65566777805
7140,138613493.78491026
7141,104273.43920813673
7142,13764796.062532268
7143,32094042.586210113
7144,942178.2574082821
7145,12217248.115298333
7146,1912152.702951973
7147,47289656.37208104
7148,18195584.17562447
7149,4034371.6538625155
7150,136600.58275229007
7151,12828776.092083775
7152,18114647.73523237
7153,793477.8708997548
7154,18789894.049273785
7155,112258836.28374012
7156,5957804.156802186
7157,63734791.991649784
7158,242691.8169835209
7159,2423971.115832077
7160,380125.75271707814
7161,49508474.00819857
7162,297253533.34076345
7163,21979730.511901677
7164,269622.21198107186
7165,25899111.187147856
7166,15284608.350506404
7167,362129.5053289921
7168,90507.11837441161
7169,3479894.8816154078
7170,2038432.4837466662
7171,4594885.3839428015
7172,2234358.2319436325
7173,2737574.390797134
7174,2464871.325952
7175,768705.3864572595
7176,6956631.938451799
7177,19683899.86651524
7178,16270005.94372825
7179,74043744.5766752
7180,608904.7671601332
7181,3037838.5115696755
7182,74340779.29730052
7183,254318.17346561523
7184,623171917.9902142
7185,9964783.939217355
7186,15764515.124945506
7187,13031346.537766572
7188,56438236.20996735
7189,3669560.392774914
7190,1249267.4732342237
7191,161307.3961690747
7192,8599299.934031691
7193,48266261.21650879
7194,257205865.07673818
7195,27850954.38098566
7196,5533839.878380765
7197,23933405.491553515
7198,7070718.071356731
7199,800995.712620207
7200,80216397.3329862
7201,895222.0632970462
7202,34441779.96031032
7203,186728.326638568
7204,116210344.55710496
7205,234586217.97261447
7206,90223255.74390797
7207,303466263.6289888
7208,2978458.9245592975
7209,10412311.88720147
7210,282673.82876111876
7211,186704.25918361265
7212,18517467.37126915
7213,50308517.56849764
7214,188235146.31090638
7215,79482788.42862734
7216,54425076.5346032
7217,484175.0202539729
7218,18555817.579611983
7219,10231206.015769405
7220,13431613.126547918
7221,3720937.7817233466
7222,1663256.20309496
7223,5853792.784598474
7224,15471990.513264263
7225,14156.782945372333
7226,71865930.84215754
7227,40679243.726797424
7228,10612301.685602399
7229,4998092.617571535
7230,465628.3171058991
7231,2641513.099115415
7232,387144647.6481976
7233,190421082.58443436
7234,214804076.74613404
7235,5482616.19168395
7236,80488399.991408
7237,4252773.076811858
7238,7536282.823305637
7239,567894484.4349418
7240,24153664.051121786
7241,261901302.15097907
7242,98250448.67572
7243,14591787.845257957
7244,43377715.25846184
7245,1269554.6102842765
7246,632092.0172220605
7247,45036076.564418614
7248,14758754.796164596
7249,356612.1938137541
7250,737164.4440633735
7251,20026120.14272621
7252,12678204.651096804
7253,1143064.8844731473
7254,42081354.61382411
7255,375621.7377091648
7256,9661616.225540208
7257,6724198.120340516
7258,31755659.79220242
7259,5087416.140621434
7260,140035.85371062154
7261,370534864.813088
7262,23411.34494457319
7263,27205241.79772857
7264,15137601.61806366
7265,9422681.283402218
7266,26251565.77878827
7267,310076.01998315804
7268,1156245.70462664
7269,151149660.67731726
7270,217889000.5255395
7271,2758047.5022377996
7272,3433307.31812362
7273,1471491.4809670448
7274,1376342.0430731412
7275,33263845.395069562
7276,5769464.828620852
7277,124446073.59274398
7278,203898819.10326502
7279,217522208.46024147
7280,52837451.27181909
7281,3819659.917830952
7282,65218038.70047226
7283,205197683.90835664
7284,179617.5815513313
7285,36504919.93836876
7286,255533065.8832812
7287,3508278.388017233
7288,2767013.33036273
7289,158475141.35880584
7290,5739268.510447335
7291,67303775.30449699
7292,1618133.4287695328
7293,13883577.280376064
7294,3538910.321778177
7295,16167963.855279759
7296,713930.6672230371
7297,46998923.5537176
7298,4011618.3463959885
7299,5625177.5745596485
7300,120188.68870906878
7301,37312481.28910635
7302,757514.1348449549
7303,545178.0244370664
7304,6538338.122617514
7305,2819782.457781381
7306,503145554.3481539
7307,191405.84696618776
7308,690918.738256705
7309,16644956.973411009
7310,6802891.080896397
7311,6633365.004845276
7312,58225675.36433369
7313,372289100.76373386
7314,5993970.803742657
7315,3565245.0529735037
7316,2485713.7871758165
7317,4509190.02656399
7318,59189104.10516173
7319,10232346.324701604
7320,96960870.46790488
7321,28036.568096813837
7322,503781.6757968476
7323,72643090.71241744
7324,16735230.414296113
7325,300766710.76372707
7326,311901806.81670994
7327,1851293.409792566
7328,16030842.662567904
7329,153813120.01708275
7330,293888436.66030955
7331,80774998.15259403
7332,35147135.166716546
7333,188450983.4518376
7334,2620994.4077769145
7335,96931269.44780609
7336,5727930.77175589
7337,6166392.947353666
7338,12057633.977699263
7339,51300192.13500136
7340,239206.44898492962
7341,180337.64175324218
7342,97887434.70406388
7343,1958980.0640479904
7344,1439660.3660450783
7345,6062441.482984119
7346,4076257.1680616857
7347,7095700.916870057
7348,403702.48178294324
7349,45882646.47633152
7350,28842984.365303744
7351,31385222.46392314
7352,44648.60093880723
7353,7019528.690372017
7354,8352.327229775337
7355,51768702.491705276
7356,41725975.69009314
7357,2863039.0675398656
7358,10092927.24148591
7359,60877864.35736744
7360,33874457.081887364
7361,20745.566712261607
7362,159300665.0934446
7363,512095407.9763839
7364,179329.41593910006
7365,112412804.29948755
7366,23352207.869950067
7367,528468.6955263778
7368,15026973.008758025
7369,17649649.9076104
7370,37508605.39175088
7371,132106.81210264363
7372,101818281.53139465
7373,286280510.7614223
7374,24699326.28855741
7375,79438153.88563424
7376,161346.1122583636
7377,17245335.765023496
7378,8831521.95961318
7379,73164478.22180028
7380,2910248.5828202846
7381,5105640.181734993
7382,3194024.7016733633
7383,300922.4367450788
7384,9967712.105856571
7385,36479935.24502012
7386,21830787.37013176
7387,1507134.3827914326
7388,2414858.3699694257
7389,206109.12130446042
7390,55938.32898565467
7391,2815107.7381462073
7392,13287173.720072692
7393,551905459.6812674
7394,46686292.18987806
7395,27813042.68485279
7396,28105023.002571814
7397,22151979.395624656
7398,522085.0812252786
