id,revenue
6785,62686458.920135476
6786,1834573.1342665479
6787,8914850.015867557
6788,2180342.384219806
6789,997011.0851990371
6790,7350118.734924862
6791,70109748.14491881
6792,206346086.07480147
6793,85723897.8302258
6794,3061657.3252281505
6795,4779518.015147317
6796,645668560.5802466
6797,1192501.3870655748
6798,8714611.736461528
6799,766219.2636742801
6800,1723946.9356308943
6801,62885403.71733198
6802,8875916.287961427
6803,11213268.45043841
6804,24627.773308560085
6805,14134437.055231627
6806,3184687.944895226
6807,39829085.28075245
6808,6010006.95252678
6809,24313490.374251936
6810,11908469.723235024
6811,20394068.18791838
6812,171432.08745846036
6813,47398029.36136896
6814,153640.66653992
6815,264061.791372852
6816,3938717.0003866353
6817,55166.49540771178
6818,56933.65726271178
6819,63339298.13365223
6820,34678636.33832431
6821,11544465.27855509
6822,15277576.162985155
6823,22301210.09526114
6824,250245196.23162642
6825,20159847.37840268
6826,12205319.780040681
6827,418946.5337151579
6828,72899.8230241584
6829,542962.6791296552
6830,1326695.607655414
6831,52824890.009686634
6832,14694204.846253144
6833,1130548.8177561667
6834,1433119.0034155576
6835,126461004.53797795
6836,894636.101213924
6837,38771300.89717521
6838,931934.0920523659
6839,2338122.675033551
6840,23738404.82385452
6841,1244363.9978742027
6842,1089106.7717088507
6843,3451484.0339293596
6844,15889529.137304174
6845,17117016.442304507
6846,21157938.564226918
6847,118877.54327722726
6848,12173347.930460444
6849,5567517.772871702
6850,36501463.8505491
6851,135821794.36665136
6852,3899170.474813425
6853,3212169.7033345797
6854,51806472.581488304
6855,19702354.080120385
6856,28471.840717646715
6857,11093465.194172144
6858,2250202.6711555705
6859,16455157.499607196
6860,1860956.628879089
6861,45454187.94852967
6862,10346881.715383735
6863,456771514.61247
6864,1715947.4865373177
6865,2351319.0105899647
6866,100356552.49906012
6867,39224926.39705998
6868,857183658.8178519
6869,45609536.672206245
6870,618689.0916057465
6871,102930188.78043488
6872,24244.718103524647
6873,22110510.5837561
6874,38551740.45787274
6875,386625.3538393867
6876,8794353.747661637
6877,9972756.663375257
6878,290372.30624463124
6879,120526.5723297407
6880,606385.5228212413
6881,3203154.5813971227
6882,63918086.11373913
6883,27559282.073426157
6884,6652128.118192492
6885,6131218.750495031
6886,480678.53076557745
6887,17203826.160231274
6888,173624281.2423778
6889,1781725.4933064892
6890,1698139.858218092
6891,23913575.107783772
6892,42543459.550493106
6893,113162456.77248107
6894,7347208.373001344
6895,617501.7889267895
6896,1462673.0641817125
6897,317136.0925016494
6898,17208691.525803942
6899,1825404.2583821497
6900,7277399.766349102
6901,39543366.13546556
6902,1109339.8375502627
6903,5229943.040132306
6904,233854177.24271363
6905,12644435.383684738
6906,136653921.62077937
6907,12351593.659230527
6908,4200242.753569246
6909,789935.8692712157
6910,3050490.2180612655
6911,3249822.9870855096
6912,2907778.3097690986
6913,226356693.63205662
6914,143978784.74153027
6915,4697676.65241114
6916,34565930.196121335
6917,663477271.3799374
6918,33178973.72473791
6919,150464.10841186365
6920,110799884.80313018
6921,91721856.62887593
6922,17562944.24140811
6923,3977248.7264394723
6924,386595.7353699097
6925,2135743.367179959
6926,5284270.14523112
6927,79035.79472150725
6928,15909494.992462907
6929,10617461.090006873
6930,168344911.59643006
6931,6671866.895964902
6932,1090080.812601382
6933,1486155.4059934176
6934,58274897.54691023
6935,631180.9130712836
6936,1887883.4406654015
6937,256049003.5414891
6938,428953.35501303745
6939,860485.8713091719
6940,92255813.33862168
6941,67786252.0045334
6942,8938638.146409396
6943,3001787.992441542
6944,178861039.66353202
6945,17620764.106126964
6946,97341250.551004
6947,6420306.119792503
6948,18540793.174280997
6949,61894287.022258975
6950,402930863.1867621
6951,357140.6702191975
6952,40367985.9766074
6953,5137167.9027445195
6954,9476261.292347232
6955,10062471.263413353
6956,1535480.7354688516
6957,2054470.9975507248
6958,186991.3556244566
6959,5234386.941168048
6960,73532864.32780962
6961,13430139.610883774
6962,221001314.7629006
6963,4455251.506258744
6964,62641428.51010081
6965,871538.6160775458
6966,48132449.244326144
6967,77464160.21708687
6968,1154058.0827094524
6969,86436.9085867236
6970,2965228.0404447233
6971,122823892.49953781
6972,86952.26553826651
6973,28665826.139365684
6974,33939619.75080214
6975,17128638.812649403
6976,9990070.968711693
6977,4732780.95339225
6978,3868478.402108191
6979,128959386.64933196
6980,6263222.69056281
6981,691168.3784940414
6982,46720520.342496864
6983,3240812.71606886
6984,52674986.730002865
6985,411607455.6919749
6986,20576480.556832787
6987,3867170.200218998
6988,20310598.49586398
6989,2222945.5032830667
6990,152897806.90375185
6991,1633286.4801470088
6992,389374.4120647578
6993,132669.64437951715
6994,57425.909656529395
6995,16688294.23909379
6996,72308211.61269079
6997,68236.2020372203
6998,10445128.320662882
6999,117035699.80857319
7000,523912.7633180218
7001,3393613.529431806
7002,6776979.506489207
7003,4628856.591365746
7004,4508910.457088213
7005,8152.110447906324
7006,273915.62681410136
7007,8359581.009291046
7008,72562560.04446195
7009,3368252.902287597
7010,14625387.870844195
7011,76443.28347712738
7012,291885.9880938798
7013,588434.3804264178
7014,325146.20483463863
7015,100871651.97566693
7016,268057492.38462168
7017,16179336.961056964
7018,7859182.8391626375
7019,144971906.6202126
7020,22080256.995892853
7021,9906147.968822392
7022,36357616.221044526
7023,123634345.36836135
7024,3592624.6271394817
7025,11082641.427775426
7026,110840661.59226486
7027,20339229.75542803
7028,664282.2666055408
7029,59366805.10608053
7030,30895033.77571219
7031,38425061.313467525
7032,3584085.8843687354
7033,2228558.5346510294
7034,39360504.68472424
7035,12476119.33824836
7036,5274264.825000005
7037,9105707.035749704
7038,4722661.217004491
7039,9780997.553773431
7040,21485801.61682223
7041,14555214.024817495
7042,31418838.13480789
7043,123772.86967518751
7044,21299873.296466123
7045,5949263.535279259
7046,105725256.34688485
7047,114521509.95246057
7048,2094749.1360455207
7049,26091486.678716727
7050,94753.69222120776
7051,3080749.4366244697
7052,24379351.994475495
7053,2106017.441654152
7054,38929317.7056736
7055,54131536.626507305
7056,297947005.5096674
7057,12070817.621717298
7058,1239434.6400735776
7059,8105024.291795988
7060,3507634.8830537754
7061,21737157.55066398
7062,17416065.11667883
7063,225866.54656587096
7064,84951358.2533126
7065,35626702.99114
7066,2678943.705891155
7067,1049862.0212218913
7068,129663121.24557193
7069,582807.4312015062
7070,98621680.14616358
7071,233602210.74719644
7072,57118.386012105686
7073,9535287.885491561
7074,1689485.0192502013
7075,13538495.520182358
7076,41531493.46566918
7077,41476137.29312894
7078,41805615.766063176
7079,541325.1114301984
7080,4067105.485158185
7081,8961552.420262203
7082,1167787.2696583455
7083,182914.83528090236
7084,8220747.881066401
7085,3580994.8785743746
7086,211534.42946515392
7087,62813841.43492125
7088,45992451.69940789
7089,1104671.5161152724
7090,1802308.8052399457
7091,15956557.935669517
7092,120956563.90757932
7093,19195909.641223777
7094,15379528.121722605
7095,1420926.0028326095
7096,361424.43759089935
7097,164853994.07470447
7098,18105377.914343465
7099,100285730.03089663
7100,8192069.840872231
7101,24929347.836021114
7102,2518101.6872735154
7103,3694112.9318897543
7104,1023731.4851723822
7105,19988489.787934415
7106,10302809.055373488
7107,7201753.034883528
7108,163514.39976795155
7109,48378207.19436962
7110,587470.2999928821
7111,4174090.935547341
7112,109690283.01814479
7113,125534718.94907968
7114,4112419.198674721
7115,6824919.601299304
7116,22377808.189109948
7117,57869.77192476597
7118,33748622.194396526
7119,30797529.68430925
7120,108654.46415334106
7121,7137681.61645813
7122,1974052.5175789609
7123,1238790.6015313154
7124,600193763.2867883
7125,8747031.125968741
7126,395360417.69919086
7127,45971490.13229206
7128,10700422.648429738
7129,10101201.833018193
7130,11587399.739549017
7131,6485678.445195245
7132,46040392.005801685
7133,197145834.2316185
7134,17769080.972444236
7135,143795276.91873038
7136,44988728.262306176
7137,27748485.722588163
7138,7747321.636371091
7139,270810.3033338797
7140,133490422.34476447
7141,115949.14435266131
7142,12072057.824103821
7143,35671318.058282055
7144,939483.231198347
7145,15613182.582791127
7146,1947574.8923160234
7147,54819592.20208536
7148,20765420.342923325
7149,3902932.387272059
7150,116168.8585207148
7151,15108636.27156548
7152,19525289.883547615
7153,777413.7749816712
7154,16502764.203214211
7155,102229777.7500372
7156,7592476.87237279
7157,83224838.86293256
7158,303210.75892282435
7159,2037973.5996446451
7160,985886.8045385468
7161,55894516.06906665
7162,460807725.26082337
7163,61482064.34215232
7164,240566.10550612194
7165,16768217.62248044
7166,13468300.585138211
7167,257276.3192281643
7168,106262.88578120348
7169,6419298.5934617
7170,1571145.25147862
7171,10449735.15135188
7172,5112483.8498615185
7173,5650252.29498087
7174,2754716.232522409
7175,1136113.1802383268
7176,5773342.225839773
7177,18315018.260432854
7178,17064261.4172546
7179,67229164.00942388
7180,1405340.5562336324
7181,7570326.050668293
7182,71878197.86576958
7183,120274.10575048637
7184,664322135.5345169
7185,7906965.204928473
7186,11949733.916382145
7187,9850532.90661124
7188,64164974.72515841
7189,14414479.997557385
7190,699720.3019304058
7191,82515.60009446014
7192,13090460.848839317
7193,45990876.26962911
7194,309404058.9806218
7195,23616199.10461314
7196,8372940.765227767
7197,35403666.36200546
7198,5841895.224317581
7199,1006301.4482237011
7200,120484635.91025358
7201,3015307.0855293316
7202,49438427.71003513
7203,269662.2910651377
7204,87522344.40536205
7205,238062859.42057043
7206,97450562.87727031
7207,480498841.2619816
7208,3312733.335840611
7209,15161713.782649215
7210,112369.64892988914
7211,109005.67244141598
7212,15552355.755938727
7213,39492742.601183094
7214,288466210.255593
7215,83218921.17485836
7216,50555293.36954975
7217,318395.284875854
7218,20898022.730222724
7219,7497623.094027907
7220,17129227.971681643
7221,6755273.639384093
7222,1630966.5781173056
7223,6473410.110311594
7224,6312279.201574235
7225,5663.743389793892
7226,68127365.22971533
7227,38128505.84101208
7228,9660986.727802454
7229,5434169.467869153
7230,134331.5439755875
7231,3533451.2629321446
7232,283862134.4179593
7233,190211131.24966744
7234,311334850.25692415
7235,4155459.3670692
7236,72840848.61349103
7237,2974767.7098165383
7238,6513986.550355145
7239,842482008.8827858
7240,21321417.537320245
7241,193808223.48979115
7242,91986114.72441956
7243,16836587.7097936
7244,44048166.5207443
7245,861032.9735495831
7246,468964.0419691388
7247,49790982.021930195
7248,15509850.139965456
7249,109475.82093274954
7250,1013438.0694978001
7251,25338304.26348337
7252,12582200.37500098
7253,1243994.762944837
7254,41671749.60194837
7255,318975.730221793
7256,12930866.43790888
7257,3891526.8622973757
7258,30809035.52281116
7259,5879377.210346503
7260,34047.65187715921
7261,426787317.71460664
7262,14684.734180525036
7263,25357715.390743755
7264,14632333.379505416
7265,10581283.418098358
7266,36424670.25935423
7267,152478.96606858177
7268,1496280.3084969663
7269,116694127.28162995
7270,251454590.4436128
7271,6855723.521235085
7272,1584901.982373954
7273,2965559.194771247
7274,597854.6375060161
7275,41639314.20987859
7276,2902568.7384026293
7277,128029144.62154102
7278,283352897.3921359
7279,210612916.4140539
7280,64704540.86770408
7281,39743956.748994
7282,83725736.73923472
7283,153936055.97533625
7284,213772.6696689632
7285,54571947.34433282
7286,228039160.23911878
7287,2270098.022745635
7288,2473204.445047581
7289,147498285.44018912
7290,11101899.714626187
7291,60704763.32625157
7292,1697392.4246620154
7293,18619085.155827157
7294,4777632.685209308
7295,10121726.23738197
7296,388859.95688898035
7297,59324026.29700606
7298,3918597.7389680776
7299,5751067.437170281
7300,91170.18877542335
7301,46930691.84156638
7302,582604.2753558992
7303,698600.9448171459
7304,11241753.09436922
7305,1925446.1801277585
7306,593679624.4633247
7307,131349.12702894263
7308,446078.14646254334
7309,16931225.70493431
7310,4825852.518181017
7311,18328461.414076403
7312,128160906.77252273
7313,345877707.27397066
7314,3137952.749365644
7315,3766599.930665007
7316,4170242.834313488
7317,4504836.786240904
7318,46978755.3443247
7319,11454325.100329636
7320,93968690.60620758
7321,13692.373010797564
7322,360468.72843532497
7323,103373401.00947428
7324,19665284.413345814
7325,288376389.21146345
7326,270029843.3548225
7327,2272241.810867168
7328,13413306.789952934
7329,140474749.55258664
7330,336465163.9108395
7331,65873686.671302654
7332,40331686.53138874
7333,113264528.1175252
7334,2178772.511007665
7335,77295833.90193018
7336,7248292.346222176
7337,7190095.141670673
7338,8365275.469894866
7339,68109144.36216304
7340,194022.70154798977
7341,176741.04997386952
7342,71822198.1712689
7343,1916483.9111735718
7344,506450.8724002996
7345,3064026.8516711043
7346,3169747.0446944362
7347,7320023.92479369
7348,421935.4812508596
7349,53348710.27523788
7350,27776447.12540218
7351,25397814.05142319
7352,123091.7199238351
7353,5096902.386309906
7354,22880.587536611187
7355,39120329.878796436
7356,53838621.484749734
7357,1403003.1565984671
7358,19833555.499952644
7359,74533704.8989389
7360,40432829.20344292
7361,6965.731060258639
7362,127800851.68850045
7363,651568629.7451998
7364,99065.97164167465
7365,89238792.62607646
7366,30186059.511610206
7367,214782.85007148125
7368,31601735.31327153
7369,13843528.683804907
7370,36726490.5388435
7371,145032.80981725475
7372,89849554.88404542
7373,261097222.21969426
7374,22011913.744377367
7375,81904306.58716528
7376,146125.44329820242
7377,21837000.93698973
7378,6038523.56789419
7379,69223299.58130671
7380,5351005.546983909
7381,2688206.549325812
7382,2620788.6775545357
7383,351249.9422401656
7384,6690561.896949114
7385,41323984.58358605
7386,21885053.47433243
7387,1267175.5513938102
7388,2175285.583124847
7389,218225.97308555688
7390,23287.842705955904
7391,2859021.965681861
7392,9010457.166259244
7393,572593762.1682785
7394,40491348.095793314
7395,29853320.529944696
7396,31382845.807566766
7397,32786874.873077672
7398,324705.1777239182
